timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
14690;35.298;66.526;-3.818;50.531;10.859;10.383;0;0;0;16.71;0;14.497;0.949;71.226;56.39
14700;44.506;68.633;-7.368;50.294;9.17;7.63;0;0;0;16.69;0;14.494;0.785;74.364;56.894
14710;51.258;70.211;-11.023;50.072;8.08;5.203;0;0;0;16.669;0;14.491;0.854;76.097;55.894
14720;58.189;71.692;-15.25;49.884;6.859;2.01;0;0;0;16.648;0;14.488;1.043;77.829;55.237
14730;63.84;73.113;-20.068;48.232;6.193;-1.532;0;0;0;16.628;0;14.485;0.981;76.005;53.615
14740;69.767;74.713;-24.146;46.697;4.062;-4.314;0;0;0;16.607;0;14.483;1.119;74.182;52.04
14750;74.965;76.174;-27.734;44.052;0.847;-7.106;0;0;0;17.359;0;14.517;0.76;71.335;50.393
14760;80.706;77.634;-31.388;41.615;-2.868;-9.458;0;0;0;23.283;0;14.552;0.691;68.488;47.546
14770;85.199;76.381;-33.25;39.548;-5.742;-11.734;0;0;0;29.207;0;14.586;0.782;65.345;45.265
14780;90.837;75.127;-35.659;38.48;-6.926;-13.668;0;0;0;35.131;0;14.621;0.418;62.201;44.159
14790;96.226;71.622;-37.261;37.223;-6.909;-14.921;0;0;0;41.055;0;14.458;0.694;58.306;44.131
14800;97.029;68.117;-38.166;36.426;-5.549;-17.244;0;0;0;46.979;0;14.357;0.908;53.411;42.742
14810;99.352;63.851;-40.97;35.429;-5.109;-19.647;0;0;0;52.903;0;14.257;1.713;48.961;41.303
14820;101.354;59.585;-42.108;33.477;-5.497;-20.534;0;0;0;58.828;0;14.156;2.532;45.192;39.335
14830;103.509;53.081;-42.646;31.47;-4.458;-22.24;0;0;0;64.752;0;14.055;3.412;40.782;36.397
14840;105.103;46.24;-44.295;30.103;-4.247;-22.284;0;0;0;69.768;0;13.954;4.094;36.012;33.709
14850;106.617;38.594;-45.945;28.875;-4.164;-23.531;0;0;0;74.785;0;13.943;4.615;30.772;28.821
14860;107.046;30.97;-47.17;26.392;-3.897;-25.666;0;0;0;79.801;0;13.932;5.272;24.292;23.074
14870;104.705;24.865;-48.314;23.244;-4.193;-27.001;0;0;0;84.818;0;13.921;6.143;17.439;15.848
14880;102.792;19.174;-48.768;20.117;-3.817;-29.979;0;0;0;89.835;0;13.91;7.076;10.385;7.524
14890;97.643;13.565;-48.315;16.887;-4.189;-30.117;0;0;0;94.851;0;13.899;8.785;3.13;0.72
14900;92.735;9.761;-46.527;13.774;-4.301;-30.248;0;0;0;99.868;0;13.999;10.614;-4.494;-6.077
14910;89.703;5.978;-43.846;11.901;-4.52;-29.979;0;0;0;104.884;0;14.098;12.56;-12.361;-9.715
14920;86.188;4.034;-40.541;10.269;-4.977;-29.425;0;0;0;110.501;0;14.197;14.426;-18.367;-12.567
14930;82.432;2.257;-36.45;10.757;-4.851;-30.299;0;0;0;116.117;0;14.297;16.01;-23.018;-14.836
14940;78.352;0.439;-32.625;11.777;-5.606;-31.334;0;0;0;121.734;0;14.692;17.468;-26.708;-16.505
14950;77.152;-1.034;-28.935;10.956;-5.497;-30.73;0;0;0;127.35;0;15.088;19.106;-31.433;-18.388
14960;77.218;-2.548;-25.61;9.234;-5.988;-30.885;0;0;0;132.967;0;15.484;20.71;-33.997;-19.39
14970;76.377;-4.088;-21.964;7.513;-5.952;-30.117;0;0;0;138.583;0;15.88;22.195;-37.095;-20.881
14980;75.073;-6.36;-18.265;7.212;-6.554;-29.709;0;0;0;144.2;0;16.276;24.685;-37.177;-22.652
14990;71.47;-8.68;-13.125;6.491;-5.437;-29.971;0;0;0;149.817;0;16.803;26.79;-37.855;-24.291
15000;67.899;-13.08;-8.346;6.45;-3.796;-30.062;0;0;0;155.433;0;17.33;28.803;-38.585;-26.45
15010;61.999;-17.48;-1.647;5.939;-1.835;-29.745;0;0;0;160.102;0;17.857;30.615;-39.083;-27.52
15020;57.326;-21.2;3.061;4.469;-0.135;-28.546;0;0;0;164.771;0;18.383;32.386;-41.272;-29.389
15030;53.102;-24.92;8.999;2.45;0.204;-27.353;0;0;0;169.44;0;18.91;33.757;-43.269;-31.64
15040;49.691;-26.792;14.397;0.43;0.359;-26.034;0;0;0;174.109;0;19.917;35.28;-44.466;-35.865
15050;46.17;-28.663;19.072;-0.199;-0.127;-24.854;0;0;0;178.778;0;20.924;36.483;-45.316;-40.172
15060;40.648;-30.234;25.797;-0.828;-0.305;-25.092;0;0;0;183.447;0;21.931;37.361;-47.046;-45.148
15070;34.903;-31.999;32.04;-2.077;0.338;-23.777;0;0;0;188.116;0;22.211;38.239;-48.102;-50.243
15080;28.996;-32.164;37.876;-3.237;1.199;-21.738;0;0;0;192.785;0;22.65;39.076;-48.519;-54.134
15090;24.692;-32.578;43.032;-6.877;2.694;-18.782;0;0;0;198.334;0;23.088;39.735;-48.469;-56.385
15100;18.868;-30.549;48.374;-10.462;4.379;-14.679;0;0;0;203.883;0;23.527;40.554;-47.659;-56.063
15110;14.01;-28.617;53.436;-11.567;5.88;-11.135;0;0;0;209.432;0;23.966;40.404;-46.119;-55.77
15120;10.105;-26.026;58.887;-10.217;8.036;-8.399;0;0;0;214.981;0;24.404;40.328;-44.218;-53.727
15130;5.745;-22.248;63.818;-8.866;10.23;-6.262;0;0;0;220.53;0;24.863;40.211;-42.284;-50.473
15140;2.968;-18.719;67.628;-7.8;13.112;-5.301;0;0;0;226.079;0;25.323;38.574;-40.39;-47.785
15150;-1.276;-15.469;70.35;-6.734;13.888;-4.419;0;0;0;231.628;0;25.782;36.868;-38.913;-43.668
15160;-5.41;-11.957;72.255;-6.956;14.552;-3.472;0;0;0;237.177;0;26.241;35.321;-37.516;-41.164
15170;-8.903;-10.445;73.6;-7.081;18.269;-2.884;0;0;0;242.726;0;26.701;33.92;-36.596;-38.428
15180;-12.248;-8.858;74.097;-7.611;21.266;-2.469;0;0;0;246.708;0;27.091;32.999;-37.368;-35.898
15190;-14.949;-6.63;74.491;-7.541;25.997;-3.523;0;0;0;250.69;0;27.481;32.437;-37.822;-33.651
15200;-19.12;-4.444;74.841;-5.03;29.968;-4.687;0;0;0;254.672;0;27.872;32.037;-37.219;-31.611
15210;-23.942;-0.132;74.963;-1.377;32.192;-4.772;0;0;0;258.654;0;28.262;31.637;-35.983;-30.914
15220;-27.532;3.841;74.495;2.277;33.895;-4.978;0;0;0;262.636;0;28.652;31.148;-34.034;-30.099
15230;-30.073;6.49;75.028;4.243;34.789;-4.761;0;0;0;266.618;0;28.981;29.658;-31.062;-28.708
15240;-31.694;9.138;74.196;5.967;36.564;-3.274;0;0;0;270.6;0;29.309;27.95;-27.127;-26.674
15250;-33.37;8.262;73.444;8.81;37.539;-1.883;0;0;0;274.582;0;29.637;26.363;-22.509;-24.066
15260;-32.45;7.386;70.634;12.052;38.615;0.506;0;0;0;279.484;0;29.966;24.906;-17.647;-20.811
15270;-31.578;6.647;66.905;15.797;39.691;2.159;0;0;0;284.386;0;30.294;23.21;-10.914;-16.599
15280;-30.146;6.066;62.29;18.785;40.251;3.571;0;0;0;289.288;0;30.622;22.548;-4.263;-10.931
15290;-29.022;7.423;56.949;20.793;40.568;4.468;0;0;0;294.19;0;30.95;21.286;3.194;-4.086
15300;-27.829;8.891;52.622;21.197;40.95;4.604;0;0;0;299.092;0;31.279;20.095;10.043;3.28
15310;-25.97;10.434;47.927;21.705;41.377;6.123;0;0;0;303.994;0;31.607;19.223;16.201;11.687
15320;-24.626;12.081;43.908;21.913;41.437;5.921;0;0;0;308.897;0;32.834;18.312;21.48;19.614
15330;-23.113;14.214;39.539;22.301;41.666;5.913;0;0;0;313.799;0;34.062;16.737;26.039;27.865
15340;-21.647;16.415;35.72;22.841;40.341;3.745;0;0;0;318.701;0;35.29;15.401;29.717;33.276
15350;-18.503;15.615;29.898;21.621;42.072;2.003;0;0;0;320.248;0;35.851;13.749;34.051;36.934
15360;-15.408;14.705;24.335;19.535;43.734;0.724;0;0;0;291.796;0;36.412;12.977;37.185;40.619
15370;-13.545;13.168;20.212;12.142;45.251;-0.555;0;0;0;263.343;0;37.05;12.177;40.433;42.512
15380;-11.937;10.472;16.727;4.783;45.283;-1.154;0;0;0;234.891;0;37.687;11.666;43.641;43.172
15390;-11.088;8.234;12.961;-0.623;45.108;-1.754;0;0;0;206.439;0;38.324;11.886;45.546;42.913
15400;-9.138;3.957;9.979;-5.603;44.372;-2.097;0;0;0;177.986;0;38.601;12.105;47.743;41.142
15410;-7.298;1.108;6.912;-7.538;44.092;-2.542;0;0;0;149.534;0;38.975;12.375;49.28;39.891
15420;-6.131;-1.382;4.074;-9.156;40.972;-3.03;0;0;0;121.081;0;39.349;12.646;50.859;37.394
15430;-4.84;-2.783;1.113;-9.418;37.222;-3.68;0;0;0;94.189;0;39.723;12.268;52.377;34.258
15440;-4.262;-2.07;-2.134;-10.466;32.152;-3.046;0;0;0;67.297;0;40.097;11.931;53.796;29.799
15450;-4.099;-1.619;-5.457;-11.397;26.222;-1.834;0;0;0;40.404;0;39.95;11.274;54.418;25.339
15460;-3.622;-3.188;-9.102;-12.892;22.012;-1.004;0;0;0;13.512;0;39.908;10.257;54.89;22.327
15470;-2.648;-5.177;-12.768;-14.132;17.81;-0.054;0;0;0;-13.381;0;39.865;9.039;54.641;19.168
15480;-1.841;-8.367;-16.823;-14.572;14.382;2.017;0;0;0;-40.273;0;39.822;7.577;53.501;17.901
15490;0.317;-11.557;-19.879;-14.743;10.115;2.465;0;0;0;-67.165;0;39.779;6.394;52.28;16.026
15500;2.236;-12.301;-23.124;-16.275;5.699;3.823;0;0;0;-94.058;0;39.097;5.192;50.836;13.632
15510;-0.382;-12.321;-27.61;-18.026;0.804;4.019;0;0;0;-120.95;0;38.779;3.377;49.392;10.287
15520;-2.848;-11.777;-31.258;-19.102;-4.516;3.215;0;0;0;-147.946;0;38.462;1.815;45.648;4.822
15530;-5.281;-11.717;-35.986;-20.72;-9.051;3.03;0;0;0;-174.942;0;38.145;0.254;41.905;-2.978
15540;-7.023;-13.668;-39.879;-24.272;-13.435;2.846;0;0;0;-201.938;0;36.108;-1.999;35.879;-10.778
15550;-8.828;-17.797;-43.596;-28.767;-17.76;2.174;0;0;0;-228.934;0;34.07;-4.244;29.852;-16.512
15560;-12.641;-22.447;-45.181;-33.97;-21.982;1.502;0;0;0;-255.93;0;32.254;-6.367;22.661;-22.301
15570;-16.815;-26.841;-46.841;-38.972;-25.244;0.492;0;0;0;-282.926;0;30.437;-8.469;15.469;-26.568
15580;-20.92;-30.437;-46.612;-43.941;-28.361;-0.772;0;0;0;-309.921;0;28.621;-9.811;8.072;-30.932
15590;-23.924;-33.992;-46.625;-46.789;-30.255;-0.781;0;0;0;-336.917;0;26.044;-10.087;0.674;-33.604
15600;-27.332;-33.021;-43.53;-47.848;-34.123;-1.084;0;0;0;-360.593;0;24.313;-9.763;-7.412;-34.233
15610;-29.061;-32.05;-40.441;-46.308;-38.046;-1.484;0;0;0;-354.269;0;22.582;-9.542;-15.727;-35.241
15620;-32.022;-29.966;-38.058;-42.072;-40.847;-1.979;0;0;0;-347.945;0;20.851;-9.521;-22.492;-34.2
15630;-34.956;-27.881;-37.474;-35.341;-41.974;-2.553;0;0;0;-341.621;0;19.12;-9.77;-27.92;-33.103
15640;-39.437;-26.814;-36.59;-31.33;-41.821;-3.97;0;0;0;-335.297;0;16.181;-9.75;-32.285;-30.662
15650;-43.411;-25.746;-36.146;-26.902;-39.23;-5.074;0;0;0;-328.972;0;13.67;-9.731;-36.782;-28.255
15660;-47.123;-26.21;-36.051;-23.634;-36.64;-6.193;0;0;0;-322.648;0;11.16;-9.923;-40.687;-26.441
15670;-49.428;-25.443;-36.596;-20.501;-34.604;-7.581;0;0;0;-316.324;0;8.65;-9.709;-45.07;-24.607
15680;-50.203;-25.73;-37.545;-19.767;-32.648;-8.993;0;0;0;-310;0;5.219;-9.368;-49.364;-22.679
15690;-51.268;-26.709;-37.527;-18.826;-30.996;-9.926;0;0;0;-303.828;0;1.789;-9.77;-52.117;-19.793
15700;-49.102;-28.102;-37.949;-18.406;-28.553;-11.352;0;0;0;-297.655;0;-0.839;-10.199;-54.121;-17.927
15710;-46.538;-29.008;-37.668;-18.465;-26.069;-12.778;0;0;0;-291.483;0;-3.466;-10.308;-53.554;-16.746
15720;-41.614;-30.039;-37.092;-17.717;-23.843;-13.233;0;0;0;-285.31;0;-6.094;-11.749;-52.33;-15.821
15730;-38.159;-28.567;-37.232;-16.932;-21.657;-14.608;0;0;0;-279.138;0;-8.841;-13.07;-51.022;-16.428
15740;-34.524;-28.274;-36.837;-16.883;-19.365;-15.457;0;0;0;-272.966;0;-10.823;-14.35;-49.469;-17.145
15750;-29.316;-26.379;-35.16;-16.718;-17.452;-17.5;0;0;0;-268.646;0;-14.567;-15.643;-46.08;-15.96
15760;-19.978;-26.209;-32.125;-18.609;-15.563;-18.879;0;0;0;-264.266;0;-18.297;-16.486;-42.686;-14.542
15770;-10.73;-25.754;-29.09;-20.295;-13.198;-19.237;0;0;0;-259.824;0;-22.014;-17.84;-37.659;-8.541
15780;-4.126;-24.821;-24.867;-21.356;-10.711;-19.595;0;0;0;-255.319;0;-25.317;-19.184;-31.371;-1.667
15790;1.406;-23.989;-22.603;-18.133;-8.027;-19.583;0;0;0;-250.75;0;-26.886;-19.223;-23.687;5.787
15800;7.191;-21.239;-20.671;-15.345;-4.85;-18.532;0;0;0;-246.115;0;-28.441;-18.572;-15.617;10.835
15810;14.509;-18.298;-20.177;-11.893;-1.434;-16.499;0;0;0;-241.413;0;-29.981;-18.112;-6.154;16.036
15820;22.643;-15.561;-18.422;-8.446;1.514;-14.069;0;0;0;-236.642;0;-31.506;-16.362;3.21;21.752
15830;30.266;-13.727;-18.385;-6.473;4.434;-11.709;0;0;0;-231.801;0;-32.656;-14.419;13.123;27.414
15840;36.668;-11.895;-18.839;-4.822;6.793;-8.833;0;0;0;-226.889;0;-33.031;-13.542;21.261;32.31
15850;43.075;-6.009;-20.445;-5.223;8.22;-6.316;0;0;0;-221.903;0;-33.39;-13.798;29.786;37.104
15860;46.983;-0.127;-20.523;-8.225;11.649;-3.323;0;0;0;-217.015;0;-33.732;-14.04;36.434;42.051
15870;51.45;5.91;-20.869;-11.823;14.2;0.066;0;0;0;-212.053;0;-34.058;-14.068;42.309;47.072
15880;56.023;11.022;-20.545;-17.729;16.752;3.453;0;0;0;-207.015;0;-34.367;-15.635;44.575;52.924
15890;60.369;16.629;-21.566;-17.957;18.537;7.082;0;0;0;-201.9;0;-33.498;-17.229;46.829;58.846
15900;63.078;21.592;-22.286;-16.857;20.324;10.711;0;0;0;-196.705;0;-32.612;-17.433;49.492;64.755
15910;65.695;26.851;-22.711;-15.754;20.288;13.362;0;0;0;-191.43;0;-31.708;-17.625;52.584;69.654
15920;66.793;30.387;-22.559;-14.424;20.375;16.51;0;0;0;-186.071;0;-30.845;-18.037;55.958;74.514
15930;66.276;33.88;-21.514;-11.53;19.042;18.818;0;0;0;-180.627;0;-29.047;-18.677;58.723;79.037
15940;65.8;35.528;-20.592;-10.104;17.912;20.848;0;0;0;-175.096;0;-27.232;-18.672;59.736;83.872
15950;61.308;37.124;-18.738;-8.359;16.802;22.882;0;0;0;-169.476;0;-25.4;-19.695;59.142;88.855
15960;56.813;38.794;-16.729;-4.511;16.096;24.366;0;0;0;-163.764;0;-23.551;-20.883;55.946;93.666
15970;51.115;38.659;-14.989;-0.962;15.714;25.214;0;0;0;-157.959;0;-22.123;-20.702;51.427;97.265
15980;46.74;38.918;-13.504;2.396;15.153;25.94;0;0;0;-152.058;0;-20.558;-21.03;47.114;99.436
15990;42.633;40.535;-13.13;6.992;14.637;26.347;0;0;0;-146.058;0;-18.973;-21.523;43.398;101.598
16000;36.837;42.579;-14.37;9.479;13.755;26.737;0;0;0;-139.958;0;-17.37;-22.528;38.575;101.882
16010;31.325;45.509;-15.803;12.925;11.193;27.049;0;0;0;-133.754;0;-16.306;-23.332;35.028;102.162
16020;25.835;48.367;-17.347;16.377;9.235;27.309;0;0;0;-127.444;0;-15.223;-23.606;30.164;100.594
16030;21.109;50.71;-18.166;20.813;9.967;27.81;0;0;0;-121.362;0;-14.519;-23.488;23.496;99.027
16040;17.221;51.715;-17.115;23.266;10.795;27.57;0;0;0;-115.174;0;-13.793;-23.358;16.859;97.39
16050;11.78;53.005;-15.619;26.205;11.797;26.765;0;0;0;-108.877;0;-13.046;-23.827;9.139;95.555
16060;6.386;53.289;-14.554;29.585;12.194;24.957;0;0;0;-102.469;0;-12.876;-24.124;1.072;92.965
16070;0.997;53.586;-14.565;31.853;12.599;23.117;0;0;0;-95.946;0;-12.683;-25.642;-7.037;87.818
16080;-2.451;52.943;-14.907;35.562;12.975;21.673;0;0;0;-89.306;0;-12.826;-26.466;-14.9;82.674
16090;-5.398;52.311;-14.48;38.396;14.107;20.013;0;0;0;-82.545;0;-12.945;-27.338;-21.122;77.031
16100;-8.341;45.13;-14.506;43.527;15.168;17.713;0;0;0;-75.661;0;-13.04;-27.037;-27.444;71.394
16110;-9.607;39.787;-15.684;48.586;14.35;15.183;0;0;0;-68.648;0;-15.228;-25.721;-31.882;65.992
16120;-11.147;33.542;-16.907;53.388;13.543;12.658;0;0;0;-61.505;0;-17.39;-24.446;-36.664;60.6
16130;-12.415;26.852;-16.804;58.214;11.757;9.442;0;0;0;-54.226;0;-19.525;-21.757;-39.354;53.235
16140;-14.27;20.615;-14.564;56.288;9.501;7.07;0;0;0;-46.81;0;-21.632;-19.596;-42.08;45.528
16150;-14.602;14.902;-11.482;53.33;6.387;4.44;0;0;0;-39.25;0;-23.711;-18.863;-45.31;37.643
16160;-15.48;9.319;-8.757;48.983;5.162;2.531;0;0;0;-31.544;0;-27.04;-19.67;-48.908;31.059
16170;-15.784;4.022;-5.591;44.718;3.847;0.574;0;0;0;-23.686;0;-30.458;-20.462;-52.491;24.35
16180;-16.077;-1.238;-2.895;39.983;3.66;0.937;0;0;0;-15.673;0;-33.845;-21.187;-55.326;18.9
16190;-16.53;-6.33;1.2;35.93;3.1;1.01;0;0;0;-7.5;0;-37.2;-21.62;-58.15;13.17
16200;-15.022;-9.644;4.329;31.634;3.388;2.668;0;0;0;0;0;-41.653;-21.152;-58.672;6.959
16210;-13.502;-13.608;7.287;25.33;3.291;4.763;0;0;0;0;0;-46.076;-19.875;-57.861;0.753
16220;-15.178;-13.902;10.004;18.847;1.811;6.014;0;0;0;0;0;-50.027;-18.588;-55.85;-6.444
16230;-17.52;-14.215;12.877;13.22;0.172;7.292;0;0;0;0;0;-53.945;-16.719;-52.309;-12.366
16240;-19.709;-16.099;16.312;8.284;-1.457;8.566;0;0;0;0;0;-57.83;-16.158;-49.672;-19.617
16250;-23.108;-18;19.98;5.739;-3.734;7.808;0;0;0;0;0;-62.175;-15.585;-45.109;-26.359
16260;-27.129;-20.101;24.611;4.216;-4.294;6.446;0;0;0;0;0;-65.926;-15.085;-41.94;-32.972
16270;-31.417;-22.851;29.223;2.329;-3.137;5.481;0;0;0;0;0;-69.643;-15.53;-36.688;-39.955
16280;-34.331;-24.62;33.268;-1.211;-4.643;4.24;0;0;0;0;0;-73.324;-16.273;-30.688;-47.123
16290;-37.231;-23.489;36.998;-5.229;-6.151;2.993;0;0;0;0;0;-76.967;-16.642;-22.487;-55.538
16300;-38.249;-22.351;40.274;-9.67;-7.55;1.397;0;0;0;0;0;-82.357;-16.996;-14.05;-63.972
16310;-40.102;-18.839;41.661;-13.725;-8.958;-0.2;0;0;0;0;0;-87.111;-17.585;-3.618;-71.695
16320;-41.947;-15.32;42.911;-16.657;-11.336;-2.92;0;0;0;0;0;-91.828;-18.16;6.604;-78.194
16330;-46.013;-13.091;45.1;-19.14;-13.871;-5.774;0;0;0;0;0;-96.505;-19.435;15.137;-83.196
16340;-52.024;-8.671;46.249;-21.861;-17.936;-8.504;0;0;0;0;0;-105.581;-20.257;22.718;-86.082
16350;-54.435;-6.774;48.899;-24.042;-20.298;-8.274;0;0;0;0;0;-108.393;-20.435;25.905;-89.107
16360;-59.444;-6.361;51.426;-26.324;-22.834;-8.051;0;0;0;0;0;-109.246;-21.887;29.391;-92.418
16370;-63.875;-5.89;54.05;-28.375;-25.716;-8.143;0;0;0;0;0;-110.287;-23.507;33.971;-96.654
16380;-68.333;-3.956;56.642;-30.616;-27.827;-7.492;0;0;0;0;0;-111.547;-25.317;39.021;-99.686
16390;-70.712;-1.787;58.325;-32.388;-30.1;-6.788;0;0;0;0;0;-113.6;-27.275;44.475;-102.925
16400;-73.337;0.115;59.271;-34.287;-31.62;-6.245;0;0;0;0;0;-115.969;-29.449;50.578;-105.156
16410;-76.085;2.338;61;-34.735;-33.239;-5.628;0;0;0;0;0;-116.932;-29.534;56.714;-108.034
16420;-79.419;5.476;62.33;-35.133;-34.792;-5.053;0;0;0;0;0;-118.128;-29.648;63.703;-110.916
16430;-83.069;9.382;64.441;-34.717;-35.974;-6.688;0;0;0;0;0;-119.605;-29.796;70.964;-115.007
16440;-86.547;14.32;64.493;-34.013;-37.24;-8.507;0;0;0;0;0;-121.68;-30.093;79.373;-119.44
16450;-91.579;15.695;64.938;-33.51;-38.384;-13.056;0;0;0;0;0;-122.471;-30.5;87.907;-123.637
16460;-96.715;17.372;65.317;-31.895;-39.66;-18.28;0;0;0;0;0;-123.534;-32.583;95.458;-128.534
